bst_ratio,speed_diff,type_advantage_diff,meta_score_diff,winner
0.7550805886475123,-9.333333333333329,-1,0,0
1.0497826945871198,24.33333333333333,-1,0,1
1.04553264604811,-7.5,2,0,1
0.9675076452599388,-17.5,-7,0,0
1.1359034267912773,30.833333333333336,-4,0,1
0.8125423728813559,0.1666666666666643,-8,0,0
0.8612040133779264,-27.500000000000007,-5,0,1
0.9269769201664775,10.166666666666671,5,0,0
0.9383346425765907,8.5,-1,0,0
1.0100401606425702,3.8333333333333357,8,0,0
0.9549485633203264,-9.833333333333336,7,0,1
0.8136724960254372,-9.333333333333329,0,0,0
0.8240837696335078,-10.333333333333329,1,0,0
1.0113207547169811,-28.666666666666664,3,0,1
1.2,19.0,5,0,1
0.9469240048250904,3.0,-4,0,1
1.170731707317073,0.0,3,0,0
1.1134956665290963,12.333333333333336,2,0,1
1.0070671378091873,-8.0,6,0,1
0.8413793103448276,-39.16666666666667,-3,0,1
0.863091037402964,-32.5,-2,0,0
1.0816239316239316,24.33333333333333,-6,0,0
1.0565410199556542,-7.0,6,0,1
0.7181969949916528,-36.833333333333336,3,0,0
1.01156271899089,-1.3333333333333286,7,0,1
0.8947185545517721,-8.0,-5,0,1
0.8546059933407325,-8.333333333333329,6,0,0
1.1182572614107884,6.5,2,0,1
0.8714168714168714,-27.499999999999993,3,0,0
1.16414686825054,19.999999999999993,-6,0,1
1.1426116838487972,-10.999999999999993,-2,0,1
0.9446656050955414,-0.1666666666666643,10,0,1
1.1635873749037722,25.499999999999993,3,0,1
0.8692985818321196,-11.5,-5,0,0
1.0741158765989465,7.0,-7,0,1
1.1336515513126493,-10.0,2,0,1
0.8686949559647719,-27.5,7,0,1
1.0267993874425727,-17.666666666666664,0,0,0
0.9441233140655106,6.666666666666657,0,0,1
1.0622568093385214,3.5,1,0,1
0.7765734265734265,-7.333333333333336,-1,0,0
1.069022869022869,-8.333333333333336,0,0,1
1.2495201535508638,-19.16666666666667,-5,0,1
1.1731160896130346,11.499999999999993,-7,0,0
1.1346153846153846,13.666666666666671,-1,0,0
0.9316473000683527,11.333333333333329,-4,0,0
1.3258928571428572,-21.333333333333343,-3,0,1
1.1253993610223643,26.000000000000007,5,0,0
1.1832590391282813,20.833333333333336,1,0,1
0.7902277736958119,-22.500000000000007,-5,0,0
1.0250707642539425,21.833333333333336,-1,0,1
0.8376865671641791,-8.166666666666671,-2,0,1
1.0426784400294333,4.166666666666671,0,0,1
1.4270833333333333,20.333333333333336,5,0,0
1.1614406779661017,-14.666666666666664,-1,0,1
0.8386029411764706,-29.16666666666667,0,0,0
1.1167489896722047,7.833333333333329,0,0,1
1.0,8.333333333333329,0,0,0
1.2679355783308932,30.499999999999993,4,0,1
1.26385336743393,27.666666666666664,0,0,0
0.9891808346213292,23.66666666666667,-2,0,0
0.92875,-14.333333333333336,1,0,0
1.1557739557739557,11.333333333333329,1,0,0
0.8067924528301886,-9.5,0,0,0
1.1490196078431372,25.33333333333333,9,0,1
1.3519553072625698,11.166666666666664,1,0,0
0.9225251076040172,-2.3333333333333357,6,0,1
1.3891402714932126,23.500000000000007,3,0,1
0.9280163599182004,-17.0,4,0,0
1.1140008669267447,18.500000000000007,4,0,1
0.6933647428347075,-18.166666666666664,-3,0,0
1.06396255850234,35.66666666666667,0,0,1
1.071651090342679,-4.0,-1,0,1
1.1016666666666666,-11.5,-3,0,0
1.0841022001419447,27.333333333333343,5,0,1
1.0234561991383437,8.333333333333336,-4,0,1
0.9345618653629184,-22.0,-6,0,0
0.9117647058823529,-1.3333333333333286,2,0,1
0.8653225806451613,-5.166666666666664,-9,0,0
0.9842657342657343,-2.3333333333333286,-9,0,0
0.9588888888888889,2.8333333333333357,0,0,0
0.8179848320693391,-12.5,2,0,0
1.2101098901098901,31.333333333333336,-1,0,1
1.0388910281093569,-11.166666666666671,4,0,0
0.9729831144465291,6.499999999999993,4,0,1
1.1191791633780583,5.666666666666671,1,0,1
1.0655590480466997,0.1666666666666714,2,0,0
1.386067415730337,-7.666666666666671,1,0,1
1.0755860953920775,21.333333333333336,-1,0,1
1.210244648318043,21.500000000000007,2,0,1
0.861662739818243,7.833333333333336,-1,0,0
1.3075539568345325,13.500000000000007,-5,0,0
0.8895921237693389,-13.833333333333336,0,0,0
0.8213266761768901,-1.5,1,0,0
0.8458632414053646,4.0,2,0,1
1.0651769087523277,-2.6666666666666714,10,0,1
0.9358372456964006,-5.5,-7,0,1
1.1578947368421053,32.333333333333336,-4,0,0
1.077613104524181,-11.666666666666671,1,0,0
0.9120100083402836,-1.0,-2,0,0
0.9841386942087791,32.83333333333333,-6,0,1
0.9134125636672326,-17.16666666666667,2,0,0
0.9739687625150181,29.66666666666667,7,0,0
0.9738537324744221,-9.333333333333336,-2,0,0
1.0651846269781462,-12.500000000000007,-2,0,1
1.0258971513133555,22.333333333333336,2,0,1
0.9561965811965812,3.500000000000007,-8,0,0
1.0240793201133145,21.5,10,0,0
1.0296191819464033,-1.0,5,0,1
0.9216778025241277,4.666666666666671,-3,0,0
0.8054675118858954,-27.16666666666667,-8,0,0
0.9306426332288401,-9.0,1,0,0
0.9894613583138173,-1.6666666666666714,0,0,1
1.2849763237193284,22.999999999999993,0,0,1
1.0250323694432455,13.666666666666671,0,0,0
1.1566152407667134,-1.5,-1,0,1
1.1009337483325923,17.66666666666667,2,0,1
0.8459270180611869,2.1666666666666643,0,0,1
1.102644554011654,0.1666666666666714,3,0,1
1.1567010309278352,9.000000000000007,1,0,0
1.0755287009063443,3.0,4,0,0
1.1776765375854215,24.33333333333333,6,0,1
0.9833401056481105,-19.666666666666664,3,0,0
1.0790513833992095,22.999999999999993,3,0,1
1.3530370974317163,12.5,-3,0,1
0.7265877287405813,-11.5,0,0,0
1.0819793205317578,-1.0,3,0,0
1.1217699115044248,4.166666666666671,1,0,0
0.9465374955148905,-14.333333333333343,-1,0,1
1.087114337568058,5.833333333333329,5,0,1
0.9762906309751435,3.0,3,0,1
1.1731843575418994,3.8333333333333286,-1,0,1
1.0264875239923223,-17.500000000000007,-1,0,0
0.9759450171821306,-8.5,-6,0,0
1.3427689140504375,6.333333333333329,6,0,1
0.984504132231405,-9.5,-4,0,1
1.48371335504886,4.333333333333336,1,0,1
1.167439703153989,11.833333333333343,-2,0,1
0.7777031564808596,-37.50000000000001,-2,0,0
0.8505535055350554,-19.0,-4,0,0
1.4585314315900686,20.0,3,0,1
0.6826923076923077,-44.66666666666667,-2,0,0
1.0164641317130536,4.666666666666657,-1,0,1
0.8850124599501602,-1.6666666666666714,-11,0,0
1.000751879699248,6.166666666666657,4,0,0
1.2245419684703878,25.666666666666664,2,0,1
0.9330606173298625,16.166666666666664,-6,0,0
1.0495713753261275,9.833333333333343,2,0,0
0.8585526315789473,-22.5,4,0,1
0.7854471268276096,-40.50000000000001,-1,0,0
0.8670557717250325,-22.833333333333336,6,0,1
1.0471811275489804,0.1666666666666643,3,0,1
0.9134801081498648,-11.0,9,0,0
0.9589381999170469,1.6666666666666714,0,0,0
1.1115421920465567,-11.833333333333336,0,0,0
1.01778955336866,2.833333333333343,-2,0,0
0.9055090655509066,-2.0,-3,0,0
1.1284722222222223,26.83333333333333,1,0,0
1.0210270926000808,-9.833333333333336,-5,0,0
1.1752265861027191,25.66666666666667,-1,0,1
1.124634858812074,12.0,7,0,1
1.1851106639839035,-9.166666666666664,-1,0,1
1.0971677559912854,24.166666666666664,-3,0,0
0.7442958300550747,-33.666666666666664,2,0,0
0.9840243438569798,6.833333333333329,6,0,1
1.2108955839867932,11.166666666666664,3,0,0
1.093698175787728,8.666666666666657,1,0,0
0.880065493246009,-16.16666666666667,2,0,0
1.041106415674222,26.166666666666664,2,0,0
0.9721407624633431,3.6666666666666643,3,0,1
1.0797733217088057,-11.0,2,0,1
0.9265422077922078,9.833333333333336,-1,0,1
0.8587474472430224,-10.666666666666671,-6,0,0
1.261605415860735,29.16666666666667,7,0,1
1.1115181115181114,10.333333333333336,-3,0,0
0.9087656529516994,-7.333333333333329,1,0,0
1.19650067294751,25.333333333333336,2,0,0
1.1472466081404629,25.33333333333333,3,0,1
1.1720139157325087,33.83333333333333,-4,0,1
1.3970070422535212,39.166666666666664,8,0,1
1.1802656546489563,-7.333333333333329,0,0,0
0.834186284544524,20.5,8,0,1
0.8721428571428571,5.5,0,0,0
0.8360294117647059,-18.33333333333333,-6,0,0
0.9129656160458453,-5.833333333333336,6,0,0
1.0169558359621451,-17.83333333333333,10,0,1
1.225835189309577,10.166666666666664,2,0,1
1.0981432360742707,7.333333333333336,6,0,0
0.9691629955947136,-17.33333333333333,-1,0,0
0.8524133663366337,-28.83333333333333,1,0,1
0.8955954323001631,7.0,3,0,0
0.9449823943661971,-8.333333333333336,0,0,0
1.1112061591103508,-3.6666666666666714,1,0,0
1.2494289629968023,29.166666666666664,1,0,1
1.0462315462315461,13.333333333333329,7,0,0
1.2174101342572543,19.833333333333336,1,0,0
0.9116719242902208,-6.833333333333336,0,0,0
1.065208586472256,-1.5,0,0,0
0.7628158844765343,-9.999999999999993,0,0,0
1.013215859030837,-4.833333333333343,2,0,0
1.0032193158953722,8.999999999999993,-1,0,0
0.9688796680497925,-19.33333333333333,-3,0,0
1.065123010130246,6.5,10,0,0
0.7996389891696751,-7.0,4,0,1
1.0854166666666667,-11.333333333333329,2,0,0
1.0823216995447649,31.166666666666664,-6,0,1
1.2753560638757013,11.833333333333329,0,0,1
0.939522342064715,-8.833333333333336,-1,0,0
0.9404096834264432,-5.833333333333329,-2,0,0
1.0043134435657801,10.0,0,0,1
1.074751491053678,-27.83333333333333,-2,0,1
1.186553873552983,23.833333333333336,2,0,1
1.043813387423935,19.16666666666667,4,0,0
1.1652636242800176,-12.666666666666671,-1,0,1
1.034862385321101,-1.6666666666666572,4,0,1
1.3412887828162292,-4.500000000000007,1,0,1
0.8683565004088307,-2.5,-5,0,0
1.2572093023255815,29.500000000000007,-6,0,1
0.8300272267600156,16.666666666666664,-1,0,0
1.064207650273224,6.0,-6,0,0
0.8172147001934236,-5.833333333333329,4,0,0
1.029137529137529,3.3333333333333286,0,0,1
1.0774647887323943,7.666666666666664,-1,0,0
0.9133884297520661,-15.166666666666657,1,0,0
0.8014059753954306,12.333333333333343,9,0,0
1.1188640973630832,23.33333333333333,-5,0,1
0.8934817170111288,18.16666666666667,7,0,0
1.0689121176926055,-2.166666666666657,-2,0,0
1.1079239870921478,13.5,-4,0,0
1.0943539219401288,0.6666666666666714,-10,0,1
0.9934829833454019,-14.666666666666671,-3,0,0
1.1702932828760644,3.1666666666666714,1,0,0
0.8755238893545683,-6.833333333333329,-1,0,0
0.8093802345058626,-9.166666666666671,-7,0,0
0.9435770049680624,-11.666666666666664,-2,0,0
1.0655926352128884,10.333333333333343,-6,0,0
1.1570557899671823,15.999999999999993,-2,0,0
1.0354118552732872,-2.0,-5,0,0
1.3004860804242155,28.33333333333333,6,0,1
0.8199780461031834,-0.8333333333333428,-8,0,0
1.139563606422396,36.333333333333336,9,0,0
0.8975988700564972,3.1666666666666714,0,0,0
0.9391091131998366,-0.3333333333333357,1,0,0
0.790041782729805,-41.33333333333333,-4,0,0
0.9646278555637435,-1.1666666666666714,-11,0,1
1.1153039832285114,-17.0,3,0,0
0.9494327390599676,-33.16666666666667,-6,0,1
1.0361300682456844,4.666666666666664,0,0,1
1.120241236336223,7.5,-3,0,1
1.084931506849315,17.166666666666664,1,0,0
0.8759098786828423,-10.333333333333336,0,0,0
0.8551012306470822,0.8333333333333357,1,0,0
0.9123612705702258,-11.666666666666664,5,0,0
1.0249906751212234,-3.5,-2,0,0
1.028131868131868,-1.3333333333333357,3,0,0
1.3706739526411658,-8.333333333333336,1,0,1
1.2221737232649499,6.166666666666671,4,0,1
1.0318293109478838,10.666666666666657,0,0,1
1.0518867924528301,-1.0,4,0,0
0.8966575716234653,-28.66666666666667,0,0,0
0.9466437177280551,-13.333333333333329,-5,0,0
1.1301338255652977,17.000000000000007,-2,0,1
1.3183952198036706,-7.333333333333329,0,0,0
1.1109090909090908,-13.000000000000007,-9,0,0
1.044064748201439,-11.333333333333329,7,0,1
1.093303235515425,20.83333333333333,5,0,1
0.9336206896551724,-2.3333333333333357,1,0,1
0.9254057428214731,1.6666666666666714,-4,0,0
1.1722689075630253,15.333333333333336,5,0,1
1.1276252019386106,-6.5,7,0,0
1.2210216110019647,5.666666666666664,-2,0,1
0.8569468267581475,-6.166666666666671,-1,0,0
0.9484313018391634,12.333333333333343,-1,0,0
1.1312859884836852,1.6666666666666572,1,0,1
1.0314993700125998,12.333333333333336,1,0,1
1.0280269058295963,-21.833333333333343,-1,0,0
0.7944596443228454,-8.166666666666671,-1,0,0
1.1616915422885572,6.5,-2,0,0
0.8347958794353301,0.0,0,0,0
1.0058309037900874,3.8333333333333286,-3,0,0
0.9398576512455517,-15.833333333333329,-3,0,1
1.128990509059534,-1.3333333333333286,5,0,1
0.9640234948604993,-20.500000000000007,-5,0,0
0.9916301315265046,-1.8333333333333286,-3,0,0
1.1351572070232747,-20.166666666666664,4,0,1
1.4249621020717533,5.5,-3,0,0
0.8874052688560087,-14.333333333333336,1,0,1
1.344449975111996,37.50000000000001,5,0,1
0.9680277349768875,-5.666666666666671,-3,0,1
1.1861771058315336,19.5,-1,0,0
1.3975287601193012,26.5,5,0,0
1.1314308681672025,-20.5,1,0,1
1.1058519793459554,-1.8333333333333357,0,0,0
0.952604611443211,-7.0,1,0,0
0.7749751078659144,-29.833333333333336,3,0,0
0.8198757763975155,-10.333333333333336,2,0,1
0.9291698400609292,19.500000000000007,4,0,0
1.0057096247960848,-11.833333333333336,-5,0,1
1.1092664092664093,3.3333333333333286,-5,0,0
1.0735705717712916,6.5,-2,0,1
0.7092511013215859,-41.49999999999999,-5,0,0
1.0870279146141215,11.833333333333343,-6,0,1
1.0923142979819664,13.0,-4,0,0
1.1378600823045268,15.5,2,0,1
1.0068376068376068,7.5,6,0,1
1.0041169205434335,-13.0,0,0,0
0.8697478991596639,-0.8333333333333286,2,0,0
1.2751273737841593,20.16666666666667,-3,0,1
1.1756919374247894,-3.6666666666666714,4,0,1
1.0275056518462697,-0.1666666666666714,0,0,0
1.0103092783505154,5.0,2,0,1
0.7867867867867868,-28.166666666666664,0,0,0
0.7551642397561802,-10.833333333333329,-1,0,0
0.9379061371841155,-6.166666666666671,-3,0,0
1.1085665818490247,1.0,-4,0,0
0.9815705128205128,13.0,-1,0,0
0.8353293413173652,-8.833333333333336,5,0,1
1.1582039446076375,29.333333333333336,-5,0,0
0.9005080440304827,10.0,7,0,1
0.9819466248037677,11.833333333333336,4,0,0
0.8864244741873805,-8.666666666666671,-5,0,1
1.112882920688208,19.000000000000007,-3,0,0
1.0185454545454546,-11.166666666666664,-2,0,0
0.9582069430401079,-21.0,-3,0,1
0.9296382343179556,-15.333333333333329,-5,0,0
1.0352898811667266,6.833333333333329,-3,0,0
1.008750437521876,-14.166666666666671,0,0,0
1.1075644949715784,-6.166666666666671,-1,0,1
1.0153005464480875,19.66666666666667,2,0,1
0.8222514812376563,-8.666666666666671,-1,0,0
1.236308753773178,35.99999999999999,-2,0,1
1.2938368055555556,12.499999999999993,2,0,1
1.0486196950968274,1.3333333333333357,-9,0,0
0.7486983686220062,-33.00000000000001,0,0,0
0.8367346938775511,-11.166666666666671,2,0,0
1.000778816199377,0.5,1,0,1
1.1571061643835616,1.0,4,0,1
1.142529614061903,21.666666666666664,-4,0,1
0.8221273568125222,-4.833333333333336,-1,0,1
1.0644913627639156,-7.0,1,0,1
1.1272321428571428,-2.0,0,0,1
1.0057803468208093,11.833333333333329,-4,0,1
0.9419130434782609,-24.5,-2,0,1
0.9517932896259159,11.333333333333336,-4,0,1
0.8919348430671434,-2.3333333333333286,1,0,1
1.0103314679294015,11.833333333333336,-2,0,0
0.9484827099505999,24.0,-1,0,0
1.1128182616330113,0.1666666666666643,6,0,1
1.1569086651053864,45.833333333333336,-3,0,1
0.982421875,-10.333333333333329,4,0,1
0.9140289175459164,-10.166666666666671,-2,0,0
0.8819727891156462,-2.1666666666666714,4,0,1
1.1326959847036329,39.0,5,0,0
0.9656521739130435,-10.0,0,0,1
0.8874198717948718,-10.0,3,0,0
1.2416025900445165,17.666666666666664,-3,0,1
0.8584670231729056,-14.833333333333336,-5,0,1
0.6887966804979253,-1.1666666666666643,-1,0,1
0.8594470046082949,-1.8333333333333286,-4,0,1
1.03280032800328,23.833333333333336,5,0,1
1.0604206500956024,7.5,4,0,1
0.7623417721518987,-10.833333333333329,-1,0,0
0.7542372881355932,10.666666666666664,-1,0,0
1.0817490494296578,10.5,4,0,0
1.0183908045977013,10.999999999999993,-1,0,1
0.8311897106109325,-15.833333333333336,3,0,1
0.9400386847195358,-0.3333333333333357,-2,0,0
1.0395962732919255,-41.00000000000001,-2,0,0
0.833395038874491,-14.333333333333336,2,0,0
0.8797927461139896,-4.166666666666657,-7,0,1
1.089071856287425,15.666666666666664,-8,0,0
0.9612237637851299,-14.666666666666664,0,0,1
0.7540263543191801,-7.5,-1,0,0
0.9709864603481625,8.333333333333336,-3,0,0
0.991660623640319,-12.833333333333343,-1,0,0
1.117794486215539,-5.499999999999993,-1,0,1
0.9682665608885362,5.0,1,0,0
0.9703881552621049,12.833333333333336,9,0,1
0.8945902943516308,10.0,1,0,0
0.9965648854961832,-0.3333333333333357,1,0,0
1.0461847389558232,2.0,1,0,1
1.154679040989946,-8.0,3,0,0
0.9221347331583553,-27.500000000000007,-5,0,0
0.9693602693602693,10.666666666666657,0,0,0
0.8543145311916325,14.666666666666671,-5,0,0
0.9492627927146574,-3.1666666666666714,0,0,0
0.9028571428571428,-21.5,0,0,0
0.9371663244353182,-4.0,-4,0,0
0.7865786578657866,11.0,1,0,1
1.1284201235657547,19.5,3,0,1
0.8685446009389671,10.0,3,0,0
0.9548472775564409,2.0,-1,0,1
1.0089020771513353,11.000000000000007,-2,0,0
0.9905956112852664,-8.333333333333336,-1,0,1
1.151449275362319,10.333333333333329,2,0,1
0.6982208794897616,2.3333333333333357,-6,0,0
1.0721442885771544,9.333333333333329,0,0,1
1.2304295463669208,1.8333333333333286,-3,0,0
1.2894211576846308,-2.1666666666666643,8,0,1
1.1663934426229507,-10.5,-2,0,0
1.0629763337344564,-25.33333333333333,-4,0,1
0.9850230414746544,11.0,-2,0,1
1.1885688568856885,17.333333333333336,3,0,1
1.0814594823928723,5.666666666666664,-3,0,1
0.7483487450462352,-7.666666666666671,3,0,0
0.972972972972973,-1.0,-8,0,0
1.065109695682944,-9.666666666666671,2,0,0
1.0178805058874836,21.5,2,0,0
0.722554144884242,-8.166666666666671,1,0,0
0.9274650547789951,-5.166666666666671,3,0,0
1.1391891891891892,4.333333333333329,-6,0,0
0.7350705754614549,-26.16666666666667,3,0,0
0.783359497645212,-20.0,-2,0,0
0.8645116918844566,-5.666666666666671,-1,0,0
0.8830128205128205,7.333333333333336,4,0,1
1.0465020576131687,16.83333333333333,1,0,0
0.9039364391477067,5.666666666666671,2,0,0
1.2073170731707317,2.3333333333333286,-1,0,0
1.3172479694218824,28.999999999999993,-15,0,0
1.0225155279503106,-7.666666666666657,-2,0,0
1.0264847512038524,-4.333333333333336,0,0,0
0.9204293116210215,-4.499999999999993,-1,0,0
0.9193370165745857,-17.333333333333336,0,0,1
0.8958720714020082,-0.6666666666666714,2,0,0
1.0132860938883967,-2.6666666666666643,-5,0,0
1.0300230946882216,20.33333333333333,-2,0,1
1.2646288209606986,12.833333333333336,4,0,1
1.0,6.333333333333336,5,0,1
0.8810916179337231,-18.999999999999993,4,0,0
0.8892235609103079,-2.8333333333333286,2,0,0
1.065217391304348,8.333333333333329,-1,0,1
1.3476836686944313,9.833333333333336,-4,0,1
0.8731778425655977,-17.666666666666664,-5,0,0
1.0357426528991263,3.3333333333333286,0,0,1
0.9972386587771204,8.5,0,0,0
1.1285649615210502,22.499999999999993,4,0,1
1.280678268630076,11.0,0,0,0
1.0706817231283983,-3.3333333333333357,0,0,0
0.8514492753623188,-1.3333333333333286,-3,0,1
0.963179001093693,-13.0,-2,0,0
0.8936837975676736,2.6666666666666643,-5,0,0
0.7124183006535948,-3.0,-4,0,0
1.0707327403642524,4.166666666666671,-2,0,0
1.1394230769230769,-8.166666666666664,2,0,1
1.1656108597285069,-15.166666666666657,-11,0,1
0.8445648493057907,-8.333333333333329,5,0,0
1.053321283325802,9.333333333333329,-1,0,0
1.1023274478330658,21.666666666666664,6,0,1
0.8222554144884242,-21.666666666666664,7,0,0
1.042296072507553,-0.3333333333333357,-8,0,0
1.2003659652333027,-6.166666666666671,-7,0,0
1.1305695466873305,-26.333333333333336,5,0,0
1.1482582837723025,12.333333333333336,2,0,0
0.8717690500167842,-6.0,6,0,0
1.022918258212376,-7.333333333333343,-4,0,0
0.9641174338528452,-34.33333333333333,1,0,1
0.7874788494077835,-13.333333333333329,1,0,0
0.9441448382126348,12.166666666666664,-2,0,0
0.8555008210180624,-21.5,-1,0,0
1.1583301993230537,24.66666666666667,3,0,1
1.0748792270531402,-8.000000000000007,-1,0,0
1.0068912710566615,-25.333333333333336,9,0,0
1.1683835182250397,12.166666666666671,2,0,1
0.9608974358974359,24.666666666666657,-2,0,0
0.9816163718348943,-10.833333333333329,6,0,0
1.0580762250453721,-6.833333333333343,0,0,1
1.4154113557358052,20.0,2,0,1
0.902200488997555,-13.499999999999993,-11,0,0
1.1690507152145644,7.833333333333329,4,0,1
0.7102835667919372,-40.333333333333336,5,0,0
1.1988444872412134,13.166666666666671,0,0,0
1.2609117361784674,21.0,2,0,1
0.866180981595092,6.666666666666664,1,0,0
0.813761164406219,-7.333333333333343,-4,0,0
0.767417677642981,4.166666666666664,1,0,0
0.7113477781858245,-17.499999999999993,6,0,0
1.0330798479087453,14.000000000000007,3,0,1
0.8337760910815939,-15.333333333333329,1,0,0
0.9545094936708861,-21.999999999999993,-2,0,1
1.3896583564173592,19.000000000000007,0,0,1
0.9925897035881436,-22.333333333333336,3,0,0
1.1224839400428266,-5.833333333333336,-9,0,1
0.993453985367732,32.833333333333336,5,0,0
0.886624675805854,-6.0,5,0,1
1.0906580763920848,7.166666666666664,0,0,0
1.2233570159857905,10.5,-5,0,0
0.9939094023601066,-1.6666666666666714,-5,0,1
0.674850696748507,-33.16666666666667,-1,0,0
0.8719141323792486,-12.166666666666664,-3,0,0
1.0944259567387686,18.5,5,0,1
1.032245827010622,33.16666666666667,3,0,1
